entry	pos	evidence	note	origin
P33085	1-21	ECO:0000255	Cytoplasmic	topological_domain
P33085	132-182	ECO:0000255	Cytoplasmic	topological_domain
P33085	204-267	ECO:0000255	Extracellular	topological_domain
P33085	289-372	ECO:0000255	Cytoplasmic	topological_domain
P33085	43-110	ECO:0000255	Extracellular	topological_domain
P33450	36-4583	ECO:0000255	Extracellular	topological_domain
P33450	4610-5147	ECO:0000255	Cytoplasmic	topological_domain
P34082	29-751	ECO:0000255	Extracellular	topological_domain
P34082	770-873	ECO:0000255	Cytoplasmic	topological_domain
P35500	1-148	ECO:0000305	Cytoplasmic	topological_domain
P35500	1007-1013	ECO:0000305	Extracellular	topological_domain
P35500	1042-1296	ECO:0000305	Cytoplasmic	topological_domain
P35500	1321-1334	ECO:0000305	Extracellular	topological_domain
P35500	1360-1365	ECO:0000305	Cytoplasmic	topological_domain
P35500	1388-1391	ECO:0000305	Extracellular	topological_domain
P35500	1414-1432	ECO:0000305	Cytoplasmic	topological_domain
P35500	1455-1495	ECO:0000305	Extracellular	topological_domain
P35500	1518-1533	ECO:0000305	Extracellular	topological_domain
P35500	1561-1614	ECO:0000305	Cytoplasmic	topological_domain
P35500	1639-1649	ECO:0000305	Extracellular	topological_domain
P35500	1674-1679	ECO:0000305	Cytoplasmic	topological_domain
P35500	1704-1713	ECO:0000305	Extracellular	topological_domain
P35500	173-180	ECO:0000305	Extracellular	topological_domain
P35500	1736-1750	ECO:0000305	Cytoplasmic	topological_domain
P35500	1774-1787	ECO:0000305	Extracellular	topological_domain
P35500	1811-1835	ECO:0000305	Extracellular	topological_domain
P35500	1861-2131	ECO:0000305	Cytoplasmic	topological_domain
P35500	200-212	ECO:0000305	Cytoplasmic	topological_domain
P35500	232-237	ECO:0000305	Extracellular	topological_domain
P35500	258-273	ECO:0000305	Cytoplasmic	topological_domain
P35500	298-373	ECO:0000305	Extracellular	topological_domain
P35500	399-405	ECO:0000305	Extracellular	topological_domain
P35500	428-812	ECO:0000305	Cytoplasmic	topological_domain
P35500	838-848	ECO:0000305	Extracellular	topological_domain
P35500	874-880	ECO:0000305	Cytoplasmic	topological_domain
P35500	901-906	ECO:0000305	Extracellular	topological_domain
P35500	927-941	ECO:0000305	Cytoplasmic	topological_domain
P35500	964-985	ECO:0000305	Extracellular	topological_domain
P35832	29-394	ECO:0000255	Extracellular	topological_domain
P35832	416-1301	ECO:0000255	Cytoplasmic	topological_domain
P35992	1219-1990	ECO:0000255	Cytoplasmic	topological_domain
P35992	43-1197	ECO:0000255	Extracellular	topological_domain
P41596	170-179	ECO:0000255	Cytoplasmic	topological_domain
P41596	20-142	ECO:0000255	Extracellular	topological_domain
P41596	207-216	ECO:0000255	Extracellular	topological_domain
P41596	240-258	ECO:0000255	Cytoplasmic	topological_domain
P41596	280-310	ECO:0000255	Extracellular	topological_domain
P41596	332-391	ECO:0000255	Cytoplasmic	topological_domain
P41596	413-427	ECO:0000255	Extracellular	topological_domain
P41596	451-511	ECO:0000255	Cytoplasmic	topological_domain
P42287	269-295	ECO:0000255	Cytoplasmic	topological_domain
P42287	27-247	ECO:0000255	Extracellular	topological_domain
P42519	1-279	ECO:0000255	Cytoplasmic	topological_domain
P42519	301-597	ECO:0000255	Lumenal	topological_domain
P42787	1334-1406	ECO:0000255	Cytoplasmic	topological_domain
P42787	26-1312	ECO:0000255	Extracellular	topological_domain
P45843	1-417	ECO:0000305	Cytoplasmic	topological_domain
P45843	439-444	ECO:0000305	Extracellular	topological_domain
P45843	466-490	ECO:0000305	Cytoplasmic	topological_domain
P45843	512-518	ECO:0000305	Extracellular	topological_domain
P45843	540-551	ECO:0000305	Cytoplasmic	topological_domain
P45843	573-639	ECO:0000305	Extracellular	topological_domain
P45843	661-666	ECO:0000305	Cytoplasmic	topological_domain
P48613	1-20	ECO:0000255	Cytoplasmic	topological_domain
P48613	296-452	ECO:0000255	Cytoplasmic	topological_domain
P48613	42-274	ECO:0000255	Extracellular	topological_domain
P48994	1-340	ECO:0000255	Cytoplasmic	topological_domain
P48994	362-373	ECO:0000255	Extracellular	topological_domain
P48994	395-431	ECO:0000255	Cytoplasmic	topological_domain
P48994	453-512	ECO:0000255	Extracellular	topological_domain
P48994	534-548	ECO:0000255	Cytoplasmic	topological_domain
P48994	570-645	ECO:0000255	Extracellular	topological_domain
P48994	667-1124	ECO:0000255	Cytoplasmic	topological_domain
P49415	29-340	ECO:0000255	Extracellular	topological_domain
P49415	366-399	ECO:0000255	Cytoplasmic	topological_domain
P49858	1-10	ECO:0000255	Lumenal	topological_domain
P49858	144	ECO:0000255	Cytoplasmic	topological_domain
P49858	32-56	ECO:0000255	Cytoplasmic	topological_domain
P49858	78-122	ECO:0000255	Lumenal	topological_domain
P51905	1-82	ECO:0000255	Cytoplasmic	topological_domain
P51905	176-244	ECO:0000255	Extracellular	topological_domain
P51905	587-622	ECO:0000255	Cytoplasmic	topological_domain
P53403	1-53	ECO:0000255	Cytoplasmic	topological_domain
P53403	117-124	ECO:0000255	Cytoplasmic	topological_domain
P53403	146-152	ECO:0000255	Extracellular	topological_domain
P53403	174-183	ECO:0000255	Cytoplasmic	topological_domain
P53403	205-207	ECO:0000255	Extracellular	topological_domain
P53403	229-293	ECO:0000255	Cytoplasmic	topological_domain
P53403	315-324	ECO:0000255	Extracellular	topological_domain
P53403	346-351	ECO:0000255	Cytoplasmic	topological_domain
P53403	373-374	ECO:0000255	Extracellular	topological_domain
P53403	396-420	ECO:0000255	Cytoplasmic	topological_domain
P53403	442-450	ECO:0000255	Extracellular	topological_domain
P53403	472-507	ECO:0000255	Cytoplasmic	topological_domain
P53403	75-95	ECO:0000255	Extracellular	topological_domain
P53624	1-18	ECO:0000255	Cytoplasmic	topological_domain
P53624	40-667	ECO:0000255	Lumenal	topological_domain
P54360	1-78	ECO:0000255	Cytoplasmic	topological_domain
P54360	100-583	ECO:0000255	Extracellular	topological_domain
P58950	1-20	ECO:0000250	Cytoplasmic	topological_domain
P58950	108-144	ECO:0000250	Extracellular	topological_domain
P58950	166-270	ECO:0000250	Cytoplasmic	topological_domain
P58950	292-304	ECO:0000250	Extracellular	topological_domain
P58950	326-381	ECO:0000250	Cytoplasmic	topological_domain
P58950	39-48	ECO:0000250	Extracellular	topological_domain
P58950	403-408	ECO:0000250	Extracellular	topological_domain
P58950	70-86	ECO:0000250	Cytoplasmic	topological_domain
P58951	1-16	ECO:0000250	Cytoplasmic	topological_domain
P58951	170	ECO:0000250	Extracellular	topological_domain
P58951	192-256	ECO:0000250	Cytoplasmic	topological_domain
P58951	278-281	ECO:0000250	Extracellular	topological_domain
P58951	303-361	ECO:0000250	Cytoplasmic	topological_domain
P58951	38-47	ECO:0000250	Extracellular	topological_domain
P58951	383-394	ECO:0000250	Extracellular	topological_domain
P58951	69-148	ECO:0000250	Cytoplasmic	topological_domain
P58952	1-11	ECO:0000250	Cytoplasmic	topological_domain
P58952	108-144	ECO:0000250	Extracellular	topological_domain
P58952	166-250	ECO:0000250	Cytoplasmic	topological_domain
P58952	272-279	ECO:0000250	Extracellular	topological_domain
P58952	301-360	ECO:0000250	Cytoplasmic	topological_domain
P58952	33-45	ECO:0000250	Extracellular	topological_domain
P58952	382-383	ECO:0000250	Extracellular	topological_domain
P58952	67-86	ECO:0000250	Cytoplasmic	topological_domain
P58953	1-14	ECO:0000250	Cytoplasmic	topological_domain
P58953	164-170	ECO:0000250	Extracellular	topological_domain
P58953	192-254	ECO:0000250	Cytoplasmic	topological_domain
P58953	276-287	ECO:0000250	Extracellular	topological_domain
P58953	309-366	ECO:0000250	Cytoplasmic	topological_domain
P58953	36-46	ECO:0000250	Extracellular	topological_domain
P58953	388-389	ECO:0000250	Extracellular	topological_domain
P58953	68-142	ECO:0000250	Cytoplasmic	topological_domain
P58954	1-13	ECO:0000250	Cytoplasmic	topological_domain
P58954	110-143	ECO:0000250	Extracellular	topological_domain
P58954	165-178	ECO:0000250	Cytoplasmic	topological_domain
P58954	200-245	ECO:0000250	Extracellular	topological_domain
P58954	267-354	ECO:0000250	Cytoplasmic	topological_domain
P58954	35-48	ECO:0000250	Extracellular	topological_domain
P58954	376-378	ECO:0000250	Extracellular	topological_domain
P58954	70-88	ECO:0000250	Cytoplasmic	topological_domain
P58955	1-3	ECO:0000250	Cytoplasmic	topological_domain
P58955	148-165	ECO:0000250	Cytoplasmic	topological_domain
P58955	187-247	ECO:0000250	Extracellular	topological_domain
P58955	25-38	ECO:0000250	Extracellular	topological_domain
P58955	269-290	ECO:0000250	Cytoplasmic	topological_domain
P58955	312-391	ECO:0000250	Extracellular	topological_domain
P58955	60-73	ECO:0000250	Cytoplasmic	topological_domain
P58955	95-126	ECO:0000250	Extracellular	topological_domain
P58956	1-32	ECO:0000250	Cytoplasmic	topological_domain
P58956	144-147	ECO:0000250	Extracellular	topological_domain
P58956	169-224	ECO:0000250	Cytoplasmic	topological_domain
P58956	246-265	ECO:0000250	Extracellular	topological_domain
P58956	287-348	ECO:0000250	Cytoplasmic	topological_domain
P58956	369	ECO:0000250	Extracellular	topological_domain
P58956	54-59	ECO:0000250	Extracellular	topological_domain
P58956	81-122	ECO:0000250	Cytoplasmic	topological_domain
P58957	1-37	ECO:0000250	Cytoplasmic	topological_domain
P58957	101-129	ECO:0000250	Cytoplasmic	topological_domain
P58957	151-171	ECO:0000250	Extracellular	topological_domain
P58957	193-239	ECO:0000250	Cytoplasmic	topological_domain
P58957	261-271	ECO:0000250	Extracellular	topological_domain
P58957	293-350	ECO:0000250	Cytoplasmic	topological_domain
P58957	372-381	ECO:0000250	Extracellular	topological_domain
P58957	59-79	ECO:0000250	Extracellular	topological_domain
P58958	1-43	ECO:0000250	Cytoplasmic	topological_domain
P58958	102-128	ECO:0000250	Cytoplasmic	topological_domain
P58958	150-172	ECO:0000250	Extracellular	topological_domain
P58958	194-234	ECO:0000250	Cytoplasmic	topological_domain
P58958	256-273	ECO:0000250	Extracellular	topological_domain
P58958	295-350	ECO:0000250	Cytoplasmic	topological_domain
P58958	372-381	ECO:0000250	Extracellular	topological_domain
P58958	65-78	ECO:0000250	Extracellular	topological_domain
P58959	1-41	ECO:0000250	Cytoplasmic	topological_domain
P58959	102-127	ECO:0000250	Cytoplasmic	topological_domain
P58959	149-161	ECO:0000250	Extracellular	topological_domain
P58959	183-228	ECO:0000250	Cytoplasmic	topological_domain
P58959	250-263	ECO:0000250	Extracellular	topological_domain
P58959	285-340	ECO:0000250	Cytoplasmic	topological_domain
P58959	362-371	ECO:0000250	Extracellular	topological_domain
P58959	63-80	ECO:0000250	Extracellular	topological_domain
P58960	1-32	ECO:0000250	Cytoplasmic	topological_domain
P58960	144-147	ECO:0000250	Extracellular	topological_domain
P58960	169-224	ECO:0000250	Cytoplasmic	topological_domain
P58960	246-265	ECO:0000250	Extracellular	topological_domain
P58960	287-348	ECO:0000250	Cytoplasmic	topological_domain
P58960	369	ECO:0000250	Extracellular	topological_domain
P58960	54-59	ECO:0000250	Extracellular	topological_domain
P58960	81-122	ECO:0000250	Cytoplasmic	topological_domain
P58961	1-5	ECO:0000250	Cytoplasmic	topological_domain
P58961	164-182	ECO:0000250	Extracellular	topological_domain
P58961	204-249	ECO:0000250	Cytoplasmic	topological_domain
P58961	27-40	ECO:0000250	Extracellular	topological_domain
P58961	271-291	ECO:0000250	Extracellular	topological_domain
P58961	313-364	ECO:0000250	Cytoplasmic	topological_domain
P58961	386-414	ECO:0000250	Extracellular	topological_domain
P58961	62-142	ECO:0000250	Cytoplasmic	topological_domain
P58962	1-32	ECO:0000250	Cytoplasmic	topological_domain
P58962	153-169	ECO:0000250	Extracellular	topological_domain
P58962	191-250	ECO:0000250	Cytoplasmic	topological_domain
P58962	272-288	ECO:0000250	Extracellular	topological_domain
P58962	310-366	ECO:0000250	Cytoplasmic	topological_domain
P58962	388-395	ECO:0000250	Extracellular	topological_domain
P58962	54-72	ECO:0000250	Extracellular	topological_domain
P58962	94-131	ECO:0000250	Cytoplasmic	topological_domain
P58985	1-38	ECO:0000250	Cytoplasmic	topological_domain
P58985	150-156	ECO:0000250	Extracellular	topological_domain
P58985	178-252	ECO:0000250	Cytoplasmic	topological_domain
P58985	274-283	ECO:0000250	Extracellular	topological_domain
P58985	305-366	ECO:0000250	Cytoplasmic	topological_domain
P58985	384-390	ECO:0000250	Extracellular	topological_domain
P58985	60-75	ECO:0000250	Extracellular	topological_domain
P58985	97-128	ECO:0000250	Cytoplasmic	topological_domain
P81909	1-49	ECO:0000255	Cytoplasmic	topological_domain
P81909	108-136	ECO:0000255	Cytoplasmic	topological_domain
P81909	158-182	ECO:0000255	Extracellular	topological_domain
P81909	204-263	ECO:0000255	Cytoplasmic	topological_domain
P81909	281-286	ECO:0000255	Extracellular	topological_domain
P81909	305-356	ECO:0000255	Cytoplasmic	topological_domain
P81909	378-397	ECO:0000255	Extracellular	topological_domain
P81909	71-86	ECO:0000255	Extracellular	topological_domain
P81910	1-49	ECO:0000255	Cytoplasmic	topological_domain
P81910	106-143	ECO:0000255	Cytoplasmic	topological_domain
P81910	165-194	ECO:0000255	Extracellular	topological_domain
P81910	216-268	ECO:0000255	Cytoplasmic	topological_domain
P81910	290-295	ECO:0000255	Extracellular	topological_domain
P81910	317-347	ECO:0000255	Cytoplasmic	topological_domain
P81910	369-397	ECO:0000255	Extracellular	topological_domain
P81910	71-85	ECO:0000255	Extracellular	topological_domain
P81911	1-42	ECO:0000255	Cytoplasmic	topological_domain
P81911	156-173	ECO:0000255	Extracellular	topological_domain
P81911	195-201	ECO:0000255	Cytoplasmic	topological_domain
P81911	223-276	ECO:0000255	Extracellular	topological_domain
P81911	298-307	ECO:0000255	Cytoplasmic	topological_domain
P81911	329-402	ECO:0000255	Extracellular	topological_domain
P81911	64-73	ECO:0000255	Extracellular	topological_domain
P81911	95-134	ECO:0000255	Cytoplasmic	topological_domain
P81912	1-36	ECO:0000255	Cytoplasmic	topological_domain
P81912	147-162	ECO:0000255	Extracellular	topological_domain
P81912	184-253	ECO:0000255	Cytoplasmic	topological_domain
P81912	275-280	ECO:0000255	Extracellular	topological_domain
P81912	302-340	ECO:0000255	Cytoplasmic	topological_domain
P81912	362-379	ECO:0000255	Extracellular	topological_domain
P81912	58-64	ECO:0000255	Extracellular	topological_domain
P81912	86-125	ECO:0000255	Cytoplasmic	topological_domain
P81913	1-14	ECO:0000255	Cytoplasmic	topological_domain
P81913	146-199	ECO:0000255	Cytoplasmic	topological_domain
P81913	221-269	ECO:0000255	Extracellular	topological_domain
P81913	291-295	ECO:0000255	Cytoplasmic	topological_domain
P81913	317-398	ECO:0000255	Extracellular	topological_domain
P81913	32-46	ECO:0000255	Extracellular	topological_domain
P81913	68-74	ECO:0000255	Cytoplasmic	topological_domain
P81913	96-124	ECO:0000255	Extracellular	topological_domain
P81914	1-33	ECO:0000255	Cytoplasmic	topological_domain
P81914	149-163	ECO:0000255	Extracellular	topological_domain
P81914	185-254	ECO:0000255	Cytoplasmic	topological_domain
P81914	276-285	ECO:0000255	Extracellular	topological_domain
P81914	307-355	ECO:0000255	Cytoplasmic	topological_domain
P81914	377-378	ECO:0000255	Extracellular	topological_domain
P81914	55-62	ECO:0000255	Extracellular	topological_domain
P81914	84-127	ECO:0000255	Cytoplasmic	topological_domain
P81915	1-37	ECO:0000255	Cytoplasmic	topological_domain
P81915	151-165	ECO:0000255	Extracellular	topological_domain
P81915	187-256	ECO:0000255	Cytoplasmic	topological_domain
P81915	278-281	ECO:0000255	Extracellular	topological_domain
P81915	303-355	ECO:0000255	Cytoplasmic	topological_domain
P81915	377-379	ECO:0000255	Extracellular	topological_domain
P81915	59-64	ECO:0000255	Extracellular	topological_domain
P81915	86-129	ECO:0000255	Cytoplasmic	topological_domain
P81916	1-35	ECO:0000255	Cytoplasmic	topological_domain
P81916	150-169	ECO:0000255	Extracellular	topological_domain
P81916	191-251	ECO:0000255	Cytoplasmic	topological_domain
P81916	273-274	ECO:0000255	Extracellular	topological_domain
P81916	296-358	ECO:0000255	Cytoplasmic	topological_domain
P81916	380-384	ECO:0000255	Extracellular	topological_domain
P81916	57-63	ECO:0000255	Extracellular	topological_domain
P81916	85-128	ECO:0000255	Cytoplasmic	topological_domain
P81917	1-32	ECO:0000255	Cytoplasmic	topological_domain
P81917	145-178	ECO:0000255	Extracellular	topological_domain
P81917	200-247	ECO:0000255	Cytoplasmic	topological_domain
P81917	269-276	ECO:0000255	Extracellular	topological_domain
P81917	298-342	ECO:0000255	Cytoplasmic	topological_domain
P81917	364-376	ECO:0000255	Extracellular	topological_domain
P81917	54-58	ECO:0000255	Extracellular	topological_domain
P81917	80-123	ECO:0000255	Cytoplasmic	topological_domain
P81918	1-49	ECO:0000255	Cytoplasmic	topological_domain
P81918	105-139	ECO:0000255	Cytoplasmic	topological_domain
P81918	161-193	ECO:0000255	Extracellular	topological_domain
P81918	215-271	ECO:0000255	Cytoplasmic	topological_domain
P81918	293-299	ECO:0000255	Extracellular	topological_domain
P81918	321-372	ECO:0000255	Cytoplasmic	topological_domain
P81918	394-403	ECO:0000255	Extracellular	topological_domain
P81918	71-83	ECO:0000255	Extracellular	topological_domain
P81919	1-37	ECO:0000255	Cytoplasmic	topological_domain
P81919	149-170	ECO:0000255	Extracellular	topological_domain
P81919	192-255	ECO:0000255	Cytoplasmic	topological_domain
P81919	277-287	ECO:0000255	Extracellular	topological_domain
P81919	309-355	ECO:0000255	Cytoplasmic	topological_domain
P81919	377-381	ECO:0000255	Extracellular	topological_domain
P81919	59-65	ECO:0000255	Extracellular	topological_domain
P81919	87-127	ECO:0000255	Cytoplasmic	topological_domain
P81921	1-33	ECO:0000255	Cytoplasmic	topological_domain
P81921	151-175	ECO:0000255	Extracellular	topological_domain
P81921	197-255	ECO:0000255	Cytoplasmic	topological_domain
P81921	277-284	ECO:0000255	Extracellular	topological_domain
P81921	306-357	ECO:0000255	Cytoplasmic	topological_domain
P81921	379-385	ECO:0000255	Extracellular	topological_domain
P81921	55-62	ECO:0000255	Extracellular	topological_domain
P81921	84-129	ECO:0000255	Cytoplasmic	topological_domain
P81922	1-74	ECO:0000255	Cytoplasmic	topological_domain
P81922	125-169	ECO:0000255	Cytoplasmic	topological_domain
P81922	191-229	ECO:0000255	Extracellular	topological_domain
P81922	251-302	ECO:0000255	Cytoplasmic	topological_domain
P81922	324-330	ECO:0000255	Extracellular	topological_domain
P81922	352-389	ECO:0000255	Cytoplasmic	topological_domain
P81922	411-412	ECO:0000255	Extracellular	topological_domain
P81922	96-103	ECO:0000255	Extracellular	topological_domain
